D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_07_098.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_07_098.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_07_098.jpg,0,0,0,3.412948
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_07_221.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_07_221.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_07_221.jpg,0,0.3718433,0,3.623074
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_07_352.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_07_352.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_07_352.jpg,0,0.7565696,0,4.363891
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_07_468.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_07_468.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_07_468.jpg,0,1,0,5.103684
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_07_589.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_07_589.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_07_589.jpg,0.15,1,0,5.725306
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_07_708.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_07_708.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_07_708.jpg,0.45,1,0,6.575943
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_07_827.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_07_827.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_07_827.jpg,0.7500002,1,0,7.536921
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_07_949.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_07_949.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_07_949.jpg,0,1,0,8.330234
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_066.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_066.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_066.jpg,0,1,0,9.245461
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_189.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_189.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_189.jpg,0.15,1,0,10.17267
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_260.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_260.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_260.jpg,0.3,1,0,10.62236
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_381.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_381.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_381.jpg,0.6000001,1,0,11.58785
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_461.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_461.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_461.jpg,0.8000001,1,0,12.40557
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_569.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_569.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_569.jpg,1,1,0,13.51409
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_692.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_692.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_692.jpg,1,0.8146857,0,14.7726
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_805.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_805.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_805.jpg,1,0.4626133,0,15.81006
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_08_938.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_08_938.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_08_938.jpg,1,0.1052617,0,16.71367
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_056.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_056.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_056.jpg,1,0,0,16.79432
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_177.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_177.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_177.jpg,1,0,0,16.87935
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_280.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_280.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_280.jpg,0,0,0,16.7019
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_355.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_355.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_355.jpg,0.15,0,0,16.42302
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_486.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_486.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_486.jpg,0.45,0,0,16.20421
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_619.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_619.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_619.jpg,0.8000001,0,0,15.8811
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_676.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_676.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_676.jpg,0.9500002,0,0,15.61713
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_792.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_792.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_792.jpg,1,0,0,15.30486
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_09_918.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_09_918.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_09_918.jpg,1,0,0,14.96674
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_043.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_043.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_043.jpg,1,0,0,14.70568
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_169.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_169.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_169.jpg,1,0,0,14.49276
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_292.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_292.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_292.jpg,1,0,0,14.23293
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_414.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_414.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_414.jpg,1,0,0,14.02249
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_486.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_486.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_486.jpg,1,0,0,13.88275
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_559.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_559.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_559.jpg,1,0,0,13.80504
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_622.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_622.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_622.jpg,1,0,0,13.66587
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_766.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_766.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_766.jpg,1,0,0,13.40291
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_878.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_878.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_878.jpg,1,0,0,13.20191
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_10_993.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_10_993.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_10_993.jpg,1,0,0,13.05438
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_116.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_116.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_116.jpg,1,0,0,12.80743
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_238.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_238.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_238.jpg,1,0,0,12.62095
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_364.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_364.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_364.jpg,1,0,0,12.42538
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_480.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_480.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_480.jpg,1,0,0,12.23693
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_624.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_624.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_624.jpg,1,0,0,12.03481
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_690.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_690.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_690.jpg,1,0,0,11.94308
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_818.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_818.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_818.jpg,0,0.3796751,0,12.0881
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_886.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_886.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_886.jpg,0,0.5874099,0,12.51016
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_11_997.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_11_997.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_11_997.jpg,0,0.9650573,0,13.55391
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_145.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_145.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_145.jpg,0,1,0,14.99415
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_247.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_247.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_247.jpg,0,1,0,16.27392
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_373.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_373.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_373.jpg,0,1,0,17.53283
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_501.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_501.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_501.jpg,0,1,0,18.98059
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_570.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_570.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_570.jpg,0,1,0,19.594
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_691.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_691.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_691.jpg,0,1,0,20.80952
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_770.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_770.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_770.jpg,0,1,0,21.61072
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_894.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_894.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_894.jpg,0.15,1,0,22.79115
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_12_964.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_12_964.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_12_964.jpg,0.35,1,0,23.42381
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_13_116.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_13_116.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_13_116.jpg,0.6500001,1,0,24.49756
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_13_221.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_13_221.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_13_221.jpg,0,0.6234872,0,25.47766
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_13_350.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_13_350.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_13_350.jpg,0,0.237731,0,25.98676
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_13_475.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_13_475.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_13_475.jpg,0.3,0,0,26.07969
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_13_602.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_13_602.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_13_602.jpg,0.6500001,0,0,25.94137
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_13_732.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_13_732.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_13_732.jpg,0.9500002,0,0,25.61087
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_13_873.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_13_873.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_13_873.jpg,1,0,0,25.32583
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_13_945.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_13_945.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_13_945.jpg,1,0,0,25.256
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_088.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_088.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_088.jpg,1,0,0,25.23856
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_218.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_218.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_218.jpg,1,0,0,25.30516
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_290.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_290.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_290.jpg,1,0,0,25.30926
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_362.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_362.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_362.jpg,1,0,0,25.35864
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_430.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_430.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_430.jpg,1,0,0,25.39966
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_498.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_498.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_498.jpg,0,0,0,25.49137
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_567.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_567.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_567.jpg,0,0,0,25.64489
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_636.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_636.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_636.jpg,0,0,0,25.75213
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_706.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_706.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_706.jpg,0,0,0,25.88226
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_778.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_778.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_778.jpg,0,0,0,25.84873
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_847.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_847.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_847.jpg,-0.2,0,0,25.18473
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_14_990.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_14_990.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_14_990.jpg,-0.5500001,0,0,12.79316
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_15_065.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_15_065.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_15_065.jpg,-0.7500002,0,0,12.96525
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_15_201.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_15_201.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_15_201.jpg,-1,0,0,11.25128
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_15_324.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_15_324.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_15_324.jpg,-1,0,0,10.62146
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_15_391.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_15_391.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_15_391.jpg,-1,0,0,10.53492
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_15_516.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_15_516.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_15_516.jpg,-1,0,0,10.36074
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_15_640.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_15_640.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_15_640.jpg,-1,0,0,10.65834
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_15_764.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_15_764.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_15_764.jpg,-1,0,0,9.572885
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_15_906.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_15_906.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_15_906.jpg,-1,0,0,6.931946
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_16_018.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_16_018.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_16_018.jpg,-1,0,0,6.654162
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_16_154.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_16_154.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_16_154.jpg,-1,0,0,5.354672
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_16_295.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_16_295.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_16_295.jpg,-1,0,0,4.581039
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_16_417.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_16_417.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_16_417.jpg,-1,0,0,4.237335
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_16_546.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_16_546.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_16_546.jpg,-1,0,0,3.87656
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_16_670.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_16_670.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_16_670.jpg,-1,0.3755983,0,3.989537
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_16_806.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_16_806.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_16_806.jpg,-1,0.7632897,0,2.083362
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_16_936.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_16_936.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_16_936.jpg,-1,1,0,1.260249
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_17_004.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_17_004.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_17_004.jpg,-1,1,0,0.9312586
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_17_071.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_17_071.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_17_071.jpg,-1,1,0,0.5469278
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_17_137.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_17_137.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_17_137.jpg,-1,1,0,0.5070767
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_17_281.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_17_281.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_17_281.jpg,-1,1,0,0.2934783
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_17_423.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_17_423.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_17_423.jpg,-1,1,0,0.2631704
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_44_17_486.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_44_17_486.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_44_17_486.jpg,-1,1,0,0.2432822
